Date,Open,High,Low,Close,Volume
2023-06-02,142.80230326295586,192.80230326295586,114.24184261036467,162.80230326295586,18667.12812155009
2023-06-05,142.85028790786947,192.85028790786947,114.28023032629558,162.85028790786947,18686.987140618465
2023-06-06,142.8982725527831,192.8982725527831,114.31861804222649,162.8982725527831,18717.870409660376
2023-06-07,142.94625719769675,192.94625719769675,114.35700575815738,162.94625719769675,18654.122428298313
2023-06-08,142.99424184261036,192.99424184261036,114.39539347408828,162.99424184261036,18582.136560490384
2023-06-09,143.04222648752398,193.04222648752398,114.43378119001919,163.04222648752398,18623.11666614813
2023-06-12,143.09021113243762,193.09021113243762,114.4721689059501,163.09021113243762,18738.69312313836
2023-06-13,143.13819577735126,193.13819577735126,114.510556621881,163.13819577735126,18545.945588371527
2023-06-14,143.18618042226487,193.18618042226487,114.54894433781189,163.18618042226487,18674.103415340265
2023-06-15,143.2341650671785,193.2341650671785,114.5873320537428,163.2341650671785,18607.499132202967
2023-06-16,143.28214971209212,193.28214971209212,114.62571976967371,163.28214971209212,18659.30442471191
2023-06-19,143.33013435700576,193.33013435700576,114.6641074856046,163.33013435700576,18793.87205766188
2023-06-20,143.3781190019194,193.3781190019194,114.7024952015355,163.3781190019194,18694.733707185867
2023-06-21,143.426103646833,193.426103646833,114.74088291746641,163.426103646833,18689.86438418222
2023-06-22,143.47408829174663,193.47408829174663,114.77927063339732,163.47408829174663,18558.832044251332
2023-06-23,143.52207293666027,193.52207293666027,114.81765834932821,163.52207293666027,18779.039943934775
2023-06-26,143.5700575815739,193.5700575815739,114.85604606525911,163.5700575815739,18778.559934428886
2023-06-27,143.61804222648752,193.61804222648752,114.89443378119002,163.61804222648752,18939.933917628052
2023-06-28,143.66602687140116,193.66602687140116,114.93282149712093,163.66602687140116,18702.42755078493
2023-06-29,143.71401151631477,193.71401151631477,114.97120921305182,163.71401151631477,18764.717336029353
2023-06-30,143.7619961612284,193.7619961612284,115.00959692898272,163.7619961612284,18777.33760061676
2023-07-03,143.80998080614205,193.80998080614205,115.04798464491363,163.80998080614205,18919.741489204753
2023-07-04,143.85796545105566,193.85796545105566,115.08637236084454,163.85796545105566,18762.063536972437
2023-07-05,143.90595009596927,193.90595009596927,115.12476007677543,163.90595009596927,18809.09217177089
2023-07-06,143.95393474088291,193.95393474088291,115.16314779270633,163.95393474088291,18851.576599148237
2023-07-07,144.00191938579655,194.00191938579655,115.20153550863724,164.00191938579655,18819.04478947494
2023-07-10,144.04990403071017,194.04990403071017,115.23992322456814,164.04990403071017,18765.337444686982
2023-07-11,144.0978886756238,194.0978886756238,115.27831094049904,164.0978886756238,18838.98673441459
2023-07-12,144.14587332053742,194.14587332053742,115.31669865642993,164.14587332053742,18936.537839093464
2023-07-13,144.19385796545106,194.19385796545106,115.35508637236084,164.19385796545106,18736.120063149105
2023-07-14,144.2418426103647,194.2418426103647,115.39347408829175,164.2418426103647,18861.665489487626
2023-07-17,144.2898272552783,194.2898272552783,115.43186180422265,164.2898272552783,18787.953369561747
2023-07-18,144.33781190019192,194.33781190019192,115.47024952015354,164.33781190019192,18987.06704293087
2023-07-19,144.38579654510556,194.38579654510556,115.50863723608445,164.38579654510556,18724.840618542738
2023-07-20,144.4337811900192,194.4337811900192,115.54702495201535,164.4337811900192,18830.864053276677
2023-07-21,144.48176583493282,194.48176583493282,115.58541266794626,164.48176583493282,18934.074354493016
2023-07-24,144.52975047984646,194.52975047984646,115.62380038387715,164.52975047984646,19062.50249889272
2023-07-25,144.57773512476007,194.57773512476007,115.66218809980805,164.57773512476007,18908.971998844718
2023-07-26,144.6257197696737,194.6257197696737,115.70057581573896,164.6257197696737,18869.62400126542
2023-07-27,144.67370441458735,194.67370441458735,115.73896353166987,164.67370441458735,19122.856589861527
2023-07-28,144.72168905950096,194.72168905950096,115.77735124760076,164.72168905950096,18799.53642185857
2023-07-31,144.76967370441457,194.76967370441457,115.81573896353166,164.76967370441457,18734.05414522091
2023-08-01,144.8176583493282,194.8176583493282,115.85412667946257,164.8176583493282,19007.533114870977
2023-08-02,144.86564299424185,194.86564299424185,115.89251439539348,164.86564299424185,18922.923176413107
2023-08-03,144.91362763915546,194.91362763915546,115.93090211132437,164.91362763915546,18880.60224611802
2023-08-04,144.9616122840691,194.9616122840691,115.96928982725527,164.9616122840691,19063.15810154375
2023-08-07,145.00959692898272,195.00959692898272,116.00767754318618,165.00959692898272,19026.299457173664
2023-08-08,145.05758157389636,195.05758157389636,116.04606525911709,165.05758157389636,18955.108451705597
2023-08-09,145.10556621881,195.10556621881,116.08445297504798,165.10556621881,18893.082803894908
2023-08-10,145.1535508637236,195.1535508637236,116.12284069097888,165.1535508637236,19117.955905572737
2023-08-11,145.20153550863722,195.20153550863722,116.16122840690979,165.20153550863722,19105.327219523315
2023-08-14,145.24952015355086,195.24952015355086,116.1996161228407,165.24952015355086,19039.986444332237
2023-08-15,145.2975047984645,195.2975047984645,116.23800383877159,165.2975047984645,19244.164659297665
2023-08-16,145.3454894433781,195.3454894433781,116.27639155470249,165.3454894433781,18962.08941204301
2023-08-17,145.39347408829175,195.39347408829175,116.3147792706334,165.39347408829175,18926.142300565876
2023-08-18,145.44145873320537,195.44145873320537,116.3531669865643,165.44145873320537,19019.100939652948
2023-08-21,145.489443378119,195.489443378119,116.3915547024952,165.489443378119,19093.33007398825
2023-08-22,145.53742802303265,195.53742802303265,116.4299424184261,165.53742802303265,19131.819549538795
2023-08-23,145.58541266794626,195.58541266794626,116.468330134357,165.58541266794626,19092.95892780362
2023-08-24,145.63339731285987,195.63339731285987,116.50671785028791,165.63339731285987,19161.885002223407
2023-08-25,145.6813819577735,195.6813819577735,116.54510556621881,165.6813819577735,19011.12244913566
2023-08-28,145.72936660268715,195.72936660268715,116.5834932821497,165.72936660268715,19290.249780944756
2023-08-29,145.77735124760076,195.77735124760076,116.62188099808061,165.77735124760076,19147.255131680897
2023-08-30,145.8253358925144,195.8253358925144,116.66026871401152,165.8253358925144,19276.79676166169
2023-08-31,145.87332053742801,195.87332053742801,116.69865642994242,165.87332053742801,19208.936642123375
2023-09-01,145.92130518234165,195.92130518234165,116.73704414587331,165.92130518234165,19229.936358383708
2023-09-04,145.9692898272553,195.9692898272553,116.77543186180422,165.9692898272553,19250.834693474273
2023-09-05,146.0172744721689,196.0172744721689,116.81381957773513,166.0172744721689,19248.22575043551
2023-09-06,146.06525911708252,196.06525911708252,116.85220729366603,166.06525911708252,19277.32409940326
2023-09-07,146.11324376199616,196.11324376199616,116.89059500959692,166.11324376199616,19355.564005412474
2023-09-08,146.1612284069098,196.1612284069098,116.92898272552783,166.1612284069098,19251.897798352107
2023-09-11,146.2092130518234,196.2092130518234,116.96737044145874,166.2092130518234,19312.742986123536
2023-09-12,146.25719769673705,196.25719769673705,117.00575815738964,166.25719769673705,19242.465969918685
2023-09-13,146.30518234165066,196.30518234165066,117.04414587332053,166.30518234165066,19405.04818987508
2023-09-14,146.3531669865643,196.3531669865643,117.08253358925143,166.3531669865643,19202.994167106932
2023-09-15,146.40115163147794,196.40115163147794,117.12092130518234,166.40115163147794,19460.324369586666
2023-09-18,146.44913627639156,196.44913627639156,117.15930902111324,166.44913627639156,19285.811460213874
2023-09-19,146.49712092130517,196.49712092130517,117.19769673704414,166.49712092130517,19156.34667404923
2023-09-20,146.5451055662188,196.5451055662188,117.23608445297504,166.5451055662188,19321.83155473484
2023-09-21,146.59309021113245,196.59309021113245,117.27447216890594,166.59309021113245,19250.512876479
2023-09-22,146.64107485604606,196.64107485604606,117.31285988483685,166.64107485604606,19412.279326108088
2023-09-25,146.6890595009597,196.6890595009597,117.35124760076775,166.6890595009597,19272.5495022617
2023-09-26,146.7370441458733,196.7370441458733,117.38963531669864,166.7370441458733,19302.790485853187
2023-09-27,146.78502879078695,196.78502879078695,117.42802303262955,166.78502879078695,19168.051685062837
2023-09-28,146.8330134357006,196.8330134357006,117.46641074856046,166.8330134357006,19321.372055215208
2023-09-29,146.8809980806142,196.8809980806142,117.50479846449136,166.8809980806142,19133.811683459942
2023-10-02,146.92898272552782,196.92898272552782,117.54318618042225,166.92898272552782,19227.40626275699
2023-10-03,146.97696737044146,196.97696737044146,117.58157389635316,166.97696737044146,19471.43493970272
2023-10-04,147.0249520153551,197.0249520153551,117.61996161228407,167.0249520153551,19483.5704189361
2023-10-05,147.0729366602687,197.0729366602687,117.65834932821497,167.0729366602687,19457.13308823224
2023-10-06,147.12092130518235,197.12092130518235,117.69673704414586,167.12092130518235,19327.486646723548
2023-10-09,147.16890595009596,197.16890595009596,117.73512476007677,167.16890595009596,19429.010054404996
2023-10-10,147.2168905950096,197.2168905950096,117.77351247600768,167.2168905950096,19443.017865092865
2023-10-11,147.2648752399232,197.2648752399232,117.81190019193858,167.2648752399232,19337.13857906539
2023-10-12,147.31285988483685,197.31285988483685,117.85028790786947,167.31285988483685,19612.911807144086
2023-10-13,147.36084452975047,197.36084452975047,117.88867562380038,167.36084452975047,19559.90513500766
2023-10-16,147.4088291746641,197.4088291746641,117.92706333973129,167.4088291746641,19459.669417549852
2023-10-17,147.45681381957775,197.45681381957775,117.96545105566219,167.45681381957775,19494.051347815
2023-10-18,147.50479846449136,197.50479846449136,118.00383877159308,167.50479846449136,19521.79797369303
2023-10-19,147.552783109405,197.552783109405,118.04222648752399,167.552783109405,19306.38313503857
2023-10-20,147.6007677543186,197.6007677543186,118.0806142034549,167.6007677543186,19495.435812611664
2023-10-23,147.64875239923225,197.64875239923225,118.1190019193858,167.64875239923225,19461.55205504667
2023-10-24,147.69673704414586,197.69673704414586,118.15738963531669,167.69673704414586,19439.185407839686
2023-10-25,147.7447216890595,197.7447216890595,118.1957773512476,167.7447216890595,19520.834308523303
2023-10-26,147.79270633397311,197.79270633397311,118.23416506717851,167.79270633397311,19738.30991947958
2023-10-27,147.84069097888676,197.84069097888676,118.2725527831094,167.84069097888676,19632.222481904053
2023-10-30,147.8886756238004,197.8886756238004,118.3109404990403,167.8886756238004,19520.617225781796
2023-10-31,147.936660268714,197.936660268714,118.34932821497121,167.936660268714,19644.590331878415
2023-11-01,147.98464491362765,197.98464491362765,118.38771593090212,167.98464491362765,19736.864526384128
2023-11-02,148.03262955854126,198.03262955854126,118.42610364683301,168.03262955854126,19698.98927999953
2023-11-03,148.0806142034549,198.0806142034549,118.46449136276391,168.0806142034549,19622.085877682995
2023-11-06,148.1285988483685,198.1285988483685,118.50287907869482,168.1285988483685,19561.02609190315
2023-11-07,148.17658349328215,198.17658349328215,118.54126679462573,168.17658349328215,19705.13903001779
2023-11-08,148.22456813819576,198.22456813819576,118.57965451055662,168.22456813819576,19684.26216618133
2023-11-09,148.2725527831094,198.2725527831094,118.61804222648752,168.2725527831094,19744.029878624653
2023-11-10,148.32053742802304,198.32053742802304,118.65642994241841,168.32053742802304,19727.624665772804
2023-11-13,148.36852207293666,198.36852207293666,118.69481765834932,168.36852207293666,19778.659686119263
2023-11-14,148.4165067178503,198.4165067178503,118.73320537428023,168.4165067178503,19629.777822414
2023-11-15,148.4644913627639,198.4644913627639,118.77159309021113,168.4644913627639,19824.637679116215
2023-11-16,148.51247600767755,198.51247600767755,118.80998080614202,168.51247600767755,19722.25516200475
2023-11-17,148.56046065259116,198.56046065259116,118.84836852207293,168.56046065259116,19919.61821778076
2023-11-20,148.6084452975048,198.6084452975048,118.88675623800384,168.6084452975048,19652.770277692005
2023-11-21,148.6564299424184,198.6564299424184,118.92514395393474,168.6564299424184,19904.882368800212
2023-11-22,148.70441458733205,198.70441458733205,118.96353166986563,168.70441458733205,19760.67399581268
2023-11-23,148.7523992322457,198.7523992322457,119.00191938579654,168.7523992322457,19685.33804608769
2023-11-24,148.8003838771593,198.8003838771593,119.04030710172745,168.8003838771593,19711.68819202643
2023-11-27,148.84836852207295,198.84836852207295,119.07869481765835,168.84836852207295,19737.638973595152
2023-11-28,148.89635316698656,198.89635316698656,119.11708253358924,168.89635316698656,19821.687228037503
2023-11-29,148.9443378119002,198.9443378119002,119.15547024952015,168.9443378119002,19841.151111183586
2023-11-30,148.9923224568138,198.9923224568138,119.19385796545106,168.9923224568138,19741.094490968906
2023-12-01,149.04030710172745,199.04030710172745,119.23224568138195,169.04030710172745,19805.625961119393
2023-12-04,149.08829174664106,199.08829174664106,119.27063339731285,169.08829174664106,20031.885385189402
2023-12-05,149.1362763915547,199.1362763915547,119.30902111324376,169.1362763915547,20000.009595321015
2023-12-06,149.18426103646834,199.18426103646834,119.34740882917467,169.18426103646834,19880.48457426107
2023-12-07,149.23224568138195,199.23224568138195,119.38579654510556,169.23224568138195,19850.249484093212
2023-12-08,149.2802303262956,199.2802303262956,119.42418426103646,169.2802303262956,19868.049197930945
2023-12-11,149.3282149712092,199.3282149712092,119.46257197696737,169.3282149712092,19926.99479151488
2023-12-12,149.37619961612285,199.37619961612285,119.50095969289828,169.37619961612285,19772.960666704726
2023-12-13,149.42418426103646,199.42418426103646,119.53934740882917,169.42418426103646,19859.09919846496
2023-12-14,149.4721689059501,199.4721689059501,119.57773512476007,169.4721689059501,19727.57537380226
2023-12-15,149.5201535508637,199.5201535508637,119.61612284069098,169.5201535508637,19943.953022433274
2023-12-18,149.56813819577735,199.56813819577735,119.65451055662189,169.56813819577735,19978.347233125744
2023-12-19,149.616122840691,199.616122840691,119.69289827255278,169.616122840691,19874.90592190826
2023-12-20,149.6641074856046,199.6641074856046,119.73128598848368,169.6641074856046,20090.22017344993
2023-12-21,149.71209213051824,199.71209213051824,119.76967370441459,169.71209213051824,19819.84185980341
2023-12-22,149.76007677543186,199.76007677543186,119.8080614203455,169.76007677543186,19805.57786706539
2023-12-25,149.8080614203455,199.8080614203455,119.84644913627639,169.8080614203455,19984.057465925096
2023-12-26,149.8560460652591,199.8560460652591,119.88483685220729,169.8560460652591,20075.919043313035
2023-12-27,149.90403071017275,199.90403071017275,119.9232245681382,169.90403071017275,20149.198911180334
2023-12-28,149.95201535508636,199.95201535508636,119.9616122840691,169.95201535508636,19944.51464473038
2023-12-29,150.0,200.0,120.0,170.0,20107.868083343128
